mcs	time(hr)	hep1.dict['APAP']	hep1.dict['APAPG']	hep1.dict['APAPS']	blood1.dict['APAP']	blood1.dict['APAPG']	blood1.dict['APAPS']	PBPKspeciesDictAPAP['CLiver']	PBPKspeciesDictAPAPG['CLiver']	PBPKspeciesDictAPAPS['CLiver']	PBPKspeciesDictAPAP['CVen']	PBPKspeciesDictAPAPG['CVen']	PBPKspeciesDictAPAPS['CVen']	PBPKspeciesDictAPAP['CTubules']	PBPKspeciesDictAPAPG['CTubules']	PBPKspeciesDictAPAPS['CTubules']	SUBCELLspeciesDict['APAP']	SUBCELLspeciesDict['APAPconj_Glu']	SUBCELLspeciesDict['APAPconj_Sul']	SUBCELLspeciesDict['NAPQI']	SUBCELLspeciesDict['NAPQIGSH']	SUBCELLspeciesDict['GSH']
19560	5.43333333333	0.190528010992	1.94604295465	0.172257447146	0.00260225044404	0.0780164218091	0.0652029350611	4.45921636091e-06	0.000133688940412	0.000111731749521	3.8378377765e-05	0.000125394758262	0.000106270881914	0.00018440850392	0.00105369514367	0.00176776370618	0.190528010992	1.94604295465	0.172257447146	2.58185154113e-06	0.0780614868086	9.96718037882
19620	5.45	0.188084157187	1.94625349528	0.171610655478	0.002527250174	0.0782025803238	0.0651136026479	4.33069589817e-06	0.000134007941643	0.000111578669497	3.76608103218e-05	0.00012573233746	0.0001061488733	0.00018450613826	0.00106112725008	0.00177544039374	0.188084157187	1.94625349528	0.171610655478	2.55294545726e-06	0.0782150288077	9.96722362525
19680	5.46666666667	0.185634938085	1.94639398589	0.170951812187	0.0024544654972	0.0783869875097	0.0650218079634	4.20597207601e-06	0.000134323941797	0.000111421370126	3.69549900333e-05	0.000126067334668	0.000106023179757	0.000184601947087	0.00106857939822	0.00178310830817	0.185634938085	1.94639398589	0.170951812187	2.52387950526e-06	0.0783668378684	9.96726834072
19740	5.48333333333	0.183181562823	1.94646429894	0.170280872344	0.00238383719657	0.0785696273848	0.0649275224961	4.08494342004e-06	0.000134636913487	0.000111259802549	3.62607989759e-05	0.000126399722415	0.000105893753826	0.000184695960286	0.00107605143524	0.00179076718386	0.183181562823	1.94646429894	0.170280872344	2.49466700171e-06	0.0785169048351	9.96731452557
19800	5.5	0.180725239199	1.94646433974	0.169597800098	0.00231530684618	0.0787504842177	0.064830718216	3.96750981162e-06	0.000134946829755	0.000111093918735	3.55781166187e-05	0.000126729473401	0.000105760548382	0.000184788207443	0.00108354320667	0.00179841675174	0.180725239199	1.94646433974	0.169597800098	2.46532142987e-06	0.0786652213526	9.96736217935
19860	5.51666666667	0.178267171154	1.94639404667	0.16890256886	0.00224881687903	0.0789295425415	0.0647313676221	3.85357260391e-06	0.000135253664099	0.000110923671557	3.4906820073e-05	0.00012705656052	0.000105623516707	0.000184878717837	0.00109105455644	0.00180605673934	0.178267171154	1.94639404667	0.16890256886	2.43585641213e-06	0.0788117798757	9.96741130077
19920	5.53333333333	0.175808556322	1.94625339134	0.168195161475	0.00218431064637	0.0791067871664	0.0646294437891	3.74303472363e-06	0.000135557390488	0.000110749014877	3.42467843307e-05	0.000127380956883	0.00010548261256	0.000184967520434	0.00109858532684	0.00181368687082	0.175808556322	1.94625339134	0.168195161475	2.40628568246e-06	0.0789565736764	9.96746188778
19980	5.55	0.173350583671	1.94604237866	0.167475570373	0.00212173246958	0.0792822031929	0.0645249204151	3.63580075987e-06	0.000135857983391	0.000110569903623	3.3597882493e-05	0.000127702635835	0.000105337790252	0.000185054643883	0.00110613535858	0.00182130686698	0.173350583671	1.94604237866	0.167475570373	2.37662305925e-06	0.0790995968498	9.9675139375
20040	5.56666666667	0.170894431233	1.94576104686	0.16674379771	0.00206102768439	0.0794557760236	0.0644177718674	3.53177703997e-06	0.000136155417794	0.000110386293872	3.29599859885e-05	0.000128021570979	0.000105189004719	0.000185140116509	0.00111370449079	0.00182891644533	0.170894431233	1.94576104686	0.16674379771	2.34688241826e-06	0.0792408443184	9.96756744623
20100	5.58333333333	0.168441263923	1.94540946744	0.165999855487	0.00200214267866	0.0796274913755	0.0643079732288	3.43087169415e-06	0.000136449669221	0.000110198142925	3.23329647806e-05	0.000128337736197	0.000105036211597	0.00018522396631	0.00112129256103	0.00183651532011	0.168441263923	1.94540946744	0.165999855487	2.31707766604e-06	0.0793803118349	9.96762240948
20160	5.6	0.165992231035	1.94498774533	0.165243765783	0.00194502492014	0.0797973352911	0.0641955003441	3.33299470315e-06	0.000136740713755	0.00011000540939	3.17166875637e-05	0.000128651105667	0.00010487936729	0.000185306220953	0.00112889940529	0.00184410320236	0.165992231035	1.94498774533	0.165243765783	2.28722291365e-06	0.07951799599	9.96767882194
20220	5.61666666667	0.163548464446	1.94449601865	0.164475560789	0.00188962297999	0.0799652941501	0.0640803298673	3.23805793852e-06	0.000137028528056	0.000109808053261	3.11110219453e-05	0.000128961653889	0.000104718429052	0.000185386907772	0.00113652485805	0.00185167979995	0.163548464446	1.94449601865	0.164475560789	2.25733187672e-06	0.0796538942101	9.96773667753
20280	5.63333333333	0.16111107771	1.94393445772	0.163695282592	0.00183588656542	0.080131354679	0.0639624393015	3.1459752185e-06	0.000137313089378	0.000109606035987	3.05158346329e-05	0.000129269355697	0.000104553355054	0.000185466053764	0.00114416875227	0.00185924481766	0.16111107771	1.94393445772	0.163695282592	2.22741836167e-06	0.0797880047376	9.96779596934
20340	5.65	0.158681163595	1.94330326532	0.162902983439	0.00178376652695	0.0802955039598	0.0638418070411	3.05666232058e-06	0.000137594375585	0.000109399320546	2.99309916036e-05	0.000129574186288	0.000104384104457	0.000185543685585	0.00115183091941	0.00186679795723	0.158681163595	1.94330326532	0.162902983439	2.19749614241e-06	0.0799203266395	9.96785668973
20400	5.66666666667	0.156259792415	1.94260267633	0.162098725777	0.00173321486756	0.08045772944	0.0637184124146	2.97003699704e-06	0.000137872365168	0.000109187871514	2.93563582602e-05	0.000129876121229	0.000104210637482	0.000185619829553	0.00115951118946	0.00187433891745	0.156259792415	1.94260267633	0.162098725777	2.16757889852e-06	0.0800508598034	9.96791883026
20460	5.68333333333	0.153848010495	1.94183295731	0.161282582266	0.00168418474834	0.0806180189412	0.0635922357259	2.88601898476e-06	0.000138147037258	0.00010897165514	2.87917995803e-05	0.000130175136486	0.000104032915485	0.000185694511641	0.00116720939094	0.00188186739424	0.153848010495	1.94183295731	0.161282582266	2.13768019227e-06	0.0801796049304	9.96798238174
20520	5.7	0.151446838742	1.94099440608	0.160454635785	0.00163663049033	0.0807763606673	0.0634632582947	2.80453000823e-06	0.000138418371639	0.000108750639414	2.8237180257e-05	0.000130471208436	0.00010385090102	0.000185767757479	0.00117492535098	0.00188938308068	0.151446838742	1.94099440608	0.160454635785	2.10781344632e-06	0.0803065635281	9.96804733421
20580	5.71666666667	0.149057271334	1.94008735115	0.15961497941	0.00159050757283	0.0809327432123	0.0633314624954	2.7254937768e-06	0.000138686348769	0.000108524794132	2.76923648315e-05	0.000130764313886	0.000103664557915	0.000185839592355	0.00118265889526	0.00189688566717	0.149057271334	1.94008735115	0.15961497941	2.0779919224e-06	0.0804317379012	9.968113677
20640	5.73333333333	0.146680274515	1.93911215126	0.15876371638	0.00154577262869	0.0810871555672	0.0631968317946	2.64883597652e-06	0.00013895094978	0.000108294090963	2.71572178183e-05	0.000131054430089	0.000103473851333	0.000185910041209	0.00119040984811	0.00190437484145	0.146680274515	1.93911215126	0.15876371638	2.04822870069e-06	0.0805551311415	9.96818139872
20700	5.75	0.1443167855	1.93806919469	0.157900960044	0.00150238343675	0.0812395871264	0.0630593507877	2.57448425721e-06	0.0001392121565	0.00010805850351	2.66316038222e-05	0.000131341534762	0.000103278747846	0.000185979128639	0.0011981780325	0.00191185028877	0.1443167855	1.93806919469	0.157900960044	2.01853666023e-06	0.0806767471161	9.96825048725
20760	5.76666666667	0.141967711499	1.93695889868	0.157026833785	0.00146029891176	0.081390027694	0.0629190052334	2.50236821519e-06	0.000139469951457	0.000107818007368	2.6115387648e-05	0.000131625606099	0.000103079215492	0.000186046878897	0.00120596327008	0.00191931169191	0.141967711499	1.93695889868	0.157026833785	1.98892846015e-06	0.0807965904556	9.9683209298
20820	5.78333333333	0.139633928837	1.93578170871	0.15614147094	0.0014194790923	0.081538467489	0.0627757820871	2.43241937257e-06	0.000139724317889	0.000107572580185	2.56084344035e-05	0.000131906622789	0.000102875223843	0.000186113315891	0.00121376538118	0.00192675873135	0.139633928837	1.93578170871	0.15614147094	1.95941652198e-06	0.0809146665395	9.96839271291
20880	5.8	0.137316282193	1.93453809784	0.155245014684	0.00137988512645	0.0816848971499	0.062629669533	2.36457115268e-06	0.000139975239756	0.000107322201712	2.51106095959e-05	0.000132184564029	0.000102666744065	0.000186178463187	0.00122158418488	0.00193419108535	0.137316282193	1.93453809784	0.155245014684	1.93001301279e-06	0.0810309814822	9.96846582247
20940	5.81666666667	0.135015583931	1.93322856587	0.154337617909	0.00134147925607	0.0818293077392	0.0624806570137	2.2987588532e-06	0.000140222701742	0.000107066853859	2.46217792212e-05	0.000132459409537	0.00010245374898	0.000186242344008	0.00122941949903	0.00194160843008	0.135015583931	1.93322856587	0.154337617909	1.90072982945e-06	0.081145542117	9.96854024372
21000	5.83333333333	0.132732613547	1.93185363864	0.153419443084	0.00130422479954	0.0819716907472	0.062328735259	2.2349196165e-06	0.000140466689264	0.00010680652074	2.4141809848e-05	0.000132731139567	0.000102236213119	0.000186304981237	0.00123727114026	0.00194901043971	0.132732613547	1.93185363864	0.153419443084	1.87157858385e-06	0.0812583559796	9.96861596131
21060	5.85	0.130468117201	1.93041386717	0.152490662095	0.0012680861332	0.0821120380947	0.0621738963126	2.17299239785e-06	0.000140707188479	0.000106541188721	2.36705686961e-05	0.000132999734918	0.000102014112782	0.000186366397415	0.00124513892402	0.00195639678656	0.130468117201	1.93041386717	0.152490662095	1.84257058914e-06	0.0813694312907	9.96869295928
21120	5.86666666667	0.128222807357	1.92890982683	0.151551456068	0.00123302867182	0.0822503421363	0.0620161335568	2.11291793203e-06	0.000140944186285	0.000106270846463	2.32079237083e-05	0.00013326517695	0.00010178742609	0.000186426614749	0.00125302266462	0.00196376714123	0.128222807357	1.92890982683	0.151551456068	1.81371684704e-06	0.0814787769377	9.96877122111
21180	5.88333333333	0.125997362508	1.92734211649	0.150602015181	0.00119901884819	0.0823865956618	0.0618554417359	2.05463869826e-06	0.000141177670326	0.000105995484959	2.27537436179e-05	0.000133527447592	0.000101556133036	0.000186485655107	0.00126092217526	0.00197112117271	0.125997362508	1.92734211649	0.150602015181	1.78502803613e-06	0.0815864024559	9.96885072974
21240	5.9	0.123792427003	1.92571135759	0.149642538453	0.00116602409201	0.082520791898	0.0616918169769	1.99809888407e-06	0.000141407628996	0.000105715097572	2.23078980115e-05	0.000133786529352	0.000101320215534	0.000186543540024	0.00126883726807	0.00197845854852	0.123792427003	1.92571135759	0.149642538453	1.75651450126e-06	0.0816923180085	9.96893146758
21300	5.91666666667	0.121608610942	1.92401819329	0.148673233523	0.00113401280817	0.0826529245102	0.0615252568089	1.94324434808e-06	0.000141634051441	0.000105429680068	2.18702573865e-05	0.000134042405329	0.000101079657466	0.000186600290703	0.00127676775413	0.00198577893488	0.121608610942	1.92401819329	0.148673233523	1.72818624392e-06	0.0817965343671	9.96901341653
21360	5.93333333333	0.119446490176	1.9222632875	0.147694316411	0.00110295435474	0.0827829876018	0.0613557601806	1.89002258227e-06	0.000141856927554	0.000105139230645	2.14406932043e-05	0.000134295059221	0.000100834444723	0.000186655928018	0.00128471344351	0.00199308199679	0.119446490176	1.9222632875	0.147694316411	1.7000529137e-06	0.0818990628902	9.96909655801
21420	5.95	0.117306606371	1.92044732399	0.146706011266	0.00107281902046	0.0829109757153	0.0611833274748	1.83838267345e-06	0.000142076247986	0.000104843749961	2.101907794e-05	0.000134544475331	0.00010058456525	0.000186710472517	0.00129267414531	0.00200036739822	0.117306606371	1.92044732399	0.146706011266	1.67212380076e-06	0.0819999155022	9.96918087302
21480	5.96666666667	0.115189467156	1.91857100539	0.145708550098	0.00104357800215	0.0830368838312	0.0610079605223	1.78827526449e-06	0.000142292004133	0.000104543241151	2.06052851268e-05	0.000134790638576	0.000100330009082	0.000186763944421	0.00130064966769	0.00200763480227	0.115189467156	1.91857100539	0.145708550098	1.64440782932e-06	0.0820991046719	9.9692663421
21540	5.98333333333	0.11309554634	1.91663505228	0.1447021725	0.00101520338208	0.0831607073675	0.0608296626125	1.73965251553e-06	0.000142504188145	0.000104237709853	2.01991893985e-05	0.000135033534495	0.000100070768379	0.000186816363631	0.00130863981793	0.00201488387127	0.11309554634	1.91663505228	0.1447021725	1.61691355215e-06	0.0821966433904	9.96935294539
21600	6.0	0.111025284198	1.9146402022	0.143687125353	0.000987668105122	0.0832824421781	0.0606484385026	1.69246806494e-06	0.000142712792916	0.000103927164218	1.98006665267e-05	0.000135273149252	9.98068374572e-05	0.000186867749729	0.00131664440242	0.00202211426698	0.111025284198	1.9146402022	0.143687125353	1.58964914605e-06	0.0822925451485	9.96944066265
21660	6.01666666667	0.108979087825	1.9125872087	0.142663662525	0.000960945956163	0.0834020845514	0.0604642944241	1.64667699048e-06	0.000142917812087	0.000103611614925	1.94095934557e-05	0.000135509469644	9.95382128238e-05	0.00018691812198	0.00132466322674	0.0020293256507	0.108979087825	1.9125872087	0.142663662525	1.56262240833e-06	0.0823868239148	9.9695294733
21720	6.03333333333	0.106957331547	1.91047684036	0.141632044555	0.000935011537486	0.0835196312073	0.0602772380884	1.60223577064e-06	0.000143119240037	0.000103291075188	1.90258483339e-05	0.000135742483105	9.92648931978e-05	0.000186967499338	0.00133269609566	0.00203651768349	0.106957331547	1.91047684036	0.141632044555	1.53584075417e-06	0.082479494112	9.96961935642
21780	6.05	0.10496035739	1.9083098798	0.140592538321	0.000909840246418	0.0836350792957	0.0600872786884	1.55910224626e-06	0.000143317071881	0.00010296556076	1.86493105427e-05	0.000135972177706	9.89868795363e-05	0.000187015900443	0.00134074281323	0.00204369002626	0.10496035739	1.9083098798	0.140592538321	1.50931121498e-06	0.082570570595	9.96971029077
21840	6.06666666667	0.102988475603	1.90608712278	0.139545416715	0.000885408253186	0.0837484263924	0.0598944268998	1.51723558266e-06	0.000143511303466	0.000102635089936	1.82798607217e-05	0.000136198542165	9.87041750536e-05	0.000187063343633	0.00134880318276	0.00205084234	0.102988475603	1.90608712278	0.139545416715	1.4830404376e-06	0.0826600686271	9.96980225486
21900	6.08333333333	0.101041965231	1.90380937715	0.138490958289	0.000861692479042	0.0838596704966	0.0596986948794	1.47659623209e-06	0.000143701931363	0.000102299683545	1.7917380792e-05	0.000136421565843	9.8416785239e-05	0.00018710984694	0.00135687700691	0.00205797428587	0.101041965231	1.90380937715	0.138490958289	1.45703468444e-06	0.0827480038578	9.96989522691
21960	6.1	0.0991210747301	1.90147746197	0.137429446907	0.000838670574705	0.0839688100265	0.0595000962612	1.43714589681e-06	0.000143888952861	0.000101959364953	1.75617539768e-05	0.000136641238751	9.81247178703e-05	0.000187155428094	0.00136496408767	0.00206508552543	0.0991210747301	1.90147746197	0.137429446907	1.43129983438e-06	0.0828343922992	9.96998918495
22020	6.11666666667	0.0972260226284	1.89909220651	0.136361171387	0.00081632089914	0.0840758438159	0.0592986461508	1.39884749277e-06	0.000144072365963	0.000101614160044	1.72128648196e-05	0.000136857551546	9.78279830245e-05	0.000187200104531	0.00137306422646	0.00207217572077	0.0972260226284	1.89909220651	0.136361171387	1.40584138454e-06	0.0829192503036	9.97008410675
22080	6.13333333333	0.0953569982231	1.89665444935	0.135286425133	0.000794622498725	0.0841807711089	0.0590943611175	1.36166511381e-06	0.000144252169372	0.000101264097211	1.68705992002e-05	0.000137070495537	9.75265930855e-05	0.000187243893391	0.00138117722413	0.00207924453468	0.0953569982231	1.89665444935	0.135286425133	1.3806644528e-06	0.0830025945404	9.97017996995
22140	6.15	0.0935141625031	1.89416503744	0.134205505766	0.000773555331832	0.0842835915562	0.058887259185	1.32556441663e-06	0.000144428362491	0.000100909207339	1.65348436922e-05	0.000137280062679	9.72205627483e-05	0.000187286811525	0.00138930288101	0.00208629163081	0.0935141625031	1.89416503744	0.134205505766	1.35577378297e-06	0.083084441974	9.97027675199
22200	6.16666666667	0.0916976577323	1.89162482528	0.133118714812	0.00075310108761	0.0843843052094	0.0586773598191	1.29051402373e-06	0.000144600945407	0.000100549523786	1.62054769168e-05	0.000137486245579	9.69099090199e-05	0.000187328875494	0.00139744099693	0.00209331667387	0.0916976577323	1.89162482528	0.133118714812	1.33117386579e-06	0.0831648098438	9.97037443019
22260	6.18333333333	0.0899075940247	1.88903467423	0.132026357418	0.000733239014612	0.0844829125168	0.0584646839172	1.25647837544e-06	0.000144769918889	0.000100185082361	1.58823936124e-05	0.000137689037488	9.65946512182e-05	0.000187370101558	0.00140559137131	0.00210031932976	0.0899075940247	1.88903467423	0.132026357418	1.30686876469e-06	0.0832437156472	9.97047298174
22320	6.2	0.0881440488962	1.88639545133	0.130928741807	0.000713950721826	0.0845794143176	0.0582492537926	1.22342595692e-06	0.000144935284375	9.9815921299e-05	1.55654886209e-05	0.000137888432304	9.62748109672e-05	0.0001874105057	0.00141375380312	0.00210729926574	0.0881440488962	1.88639545133	0.130928741807	1.28286208795e-06	0.0833211771094	9.97057238375
22380	6.21666666667	0.0864070752008	1.88370802833	0.129826178861	0.000695218449553	0.0846738118362	0.0580310931552	1.19132633515e-06	0.000145097043962	9.94420812308e-05	1.52546558422e-05	0.000138084424567	9.59504121892e-05	0.000187450103639	0.00142192809101	0.00211425615063	0.0864070752008	1.88370802833	0.129826178861	1.25915709589e-06	0.0833972121615	9.97067261325
22440	6.23333333333	0.0846967018451	1.88097328093	0.128718981758	0.00067702498496	0.0847661066753	0.0578102270915	1.16015001423e-06	0.000145255200399	9.9063605144e-05	1.49497898427e-05	0.000138277009458	9.56214810919e-05	0.000187488910822	0.00143011403326	0.00212118965493	0.0846967018451	1.88097328093	0.128718981758	1.23575670577e-06	0.083471838919	9.97077364724
22500	6.25	0.0830129344368	1.87819208791	0.127607465589	0.000659353651501	0.0848563008105	0.0575866820431	1.12986841721e-06	0.000145409757069	9.86805383491e-05	1.4650786331e-05	0.000138466182794	9.52880461543e-05	0.000187526942428	0.00143831142788	0.00212809945102	0.0830129344368	1.87819208791	0.127607465589	1.21266349575e-06	0.0835450756617	9.97087546266
22560	6.26666666667	0.0813557560338	1.87536533038	0.126491946984	0.000642188300084	0.0849443965833	0.0573604857835	1.10045387102e-06	0.000145560717985	9.82929284387e-05	1.43575423207e-05	0.000138651941024	9.49501381084e-05	0.000187564213371	0.00144652007262	0.00213498521332	0.0813557560338	1.87536533038	0.126491946984	1.18987971062e-06	0.0836169408141	9.97097803649
22620	6.28333333333	0.0797251279664	1.87249389098	0.125372743735	0.000625513297058	0.0850303966946	0.0571316673939	1.07187958584e-06	0.000145708087776	9.79008252463e-05	1.4069956189e-05	0.000138834281223	9.46077899186e-05	0.000187600738305	0.001454739765	0.00214184661844	0.0797251279664	1.87249389098	0.125372743735	1.1674072688e-06	0.0836874529247	9.97108134569
22680	6.3	0.078120990698	1.86957865312	0.124250174423	0.000609313510025	0.0851143041982	0.0569002572369	1.04411963078e-06	0.000145851871674	9.75042808012e-05	1.37879276984e-05	0.00013901320109	9.42610367577e-05	0.000187636531622	0.00146297030239	0.00214868334532	0.078120990698	1.86957865312	0.124250174423	1.14524777014e-06	0.0837566306478	9.97118536726
22740	6.31666666667	0.0765432647055	1.86662050024	0.123124558046	0.000593574292892	0.0851961224939	0.0566662869289	1.0171489083e-06	0.000145992075506	9.71033492814e-05	1.35113580032e-05	0.000139188698942	9.39099159805e-05	0.000187671607462	0.00147121148199	0.00215549507546	0.0765432647055	1.86662050024	0.123124558046	1.12340250436e-06	0.0838244927239	9.97129007825
22800	6.33333333333	0.0749918513652	1.86362031512	0.121996213653	0.00057828147069	0.0852758553203	0.0564297893114	9.90943128174e-07	0.000146128705677	9.6698086964e-05	1.32401496506e-05	0.000139360773706	9.35544670946e-05	0.000187705979711	0.00147946310091	0.00216228149301	0.0749918513652	1.86362031512	0.121996213653	1.10187245987e-06	0.0838910579618	9.9713954558
22860	6.35	0.0734666338418	1.86057897919	0.120865459984	0.0005634213247	0.0853535067482	0.0561907984203	9.65478782007e-07	0.000146261769164	9.62885521731e-05	1.29742065789e-05	0.000139529424913	9.31947317283e-05	0.00018773966201	0.00148772495619	0.00216904228495	0.0734666338418	1.86057897919	0.120865459984	1.08065833291e-06	0.0839563452209	9.9715014771
22920	6.36666666667	0.0719674779723	1.85749737185	0.119732615116	0.000548980577825	0.0854290811728	0.0559493494548	9.40733118161e-07	0.000146391273498	9.58748052258e-05	1.27134341135e-05	0.000139694652694	9.28307535963e-05	0.000187772667752	0.00149599684482	0.00217577714125	0.0719674779723	1.85749737185	0.119732615116	1.05976053693e-06	0.0840203733938	9.97160811948
22980	6.38333333333	0.0704942331461	1.85437636984	0.118597996115	0.000534946380373	0.0855025833072	0.0557054787441	9.16684117408e-07	0.000146517226755	9.5456908376e-05	1.24577389623e-05	0.00013985645777	9.24625784622e-05	0.000187805010092	0.00150427856381	0.00218248575501	0.0704942331461	1.85437636984	0.118597996115	1.03917921224e-06	0.0840831613899	9.97171536036
23040	6.4	0.0690467331755	1.85121684666	0.117461918697	0.000521306296299	0.0855740181744	0.0554592237139	8.93310469338e-07	0.000146639637544	9.50349257562e-05	1.22070292095e-05	0.000140014841446	9.20902540997e-05	0.000187836701947	0.0015125699102	0.00218916782262	0.0690467331755	1.85121684666	0.117461918697	1.01891423572e-06	0.0841447281194	9.97182317732
23100	6.41666666667	0.0676247971571	1.84801967194	0.116324696897	0.000508048289749	0.0856433911007	0.0552106228512	8.70591549315e-07	0.00014675851499	9.46089233178e-05	1.19612143095e-05	0.000140169805605	9.17138302505e-05	0.000187867756	0.0015208706811	0.00219582304389	0.0676247971571	1.84801967194	0.116324696897	9.98965230794e-07	0.0842050924774	9.97193154806
23160	6.43333333333	0.0662282303212	1.84478571091	0.115186642747	0.000495160712136	0.0857107077076	0.0549597156685	8.48507396317e-07	0.000146873868728	9.41789687696e-05	1.17202050791e-05	0.000140321352695	9.13333585803e-05	0.000187898184704	0.00152918067374	0.00220245112221	0.0662282303212	1.84478571091	0.115186642747	9.79331577405e-07	0.0842642733296	9.97204045046
23220	6.45	0.0648568248678	1.84151582385	0.114048065962	0.000482632289513	0.0857759739047	0.0547065426672	8.27038691309e-07	0.000146985708883	9.37451315146e-05	1.14839136897e-05	0.000140469485727	9.09488926334e-05	0.000187928000283	0.00153749968547	0.00220905176467	0.0648568248678	1.84151582385	0.114048065962	9.60012422095e-07	0.0843222894981	9.97214986259
23280	6.46666666667	0.0635103607878	1.8382108656	0.112909273638	0.000470452110394	0.0858391958824	0.0544511452998	8.0616673637e-07	0.000147094046064	9.33074825858e-05	1.12522536585e-05	0.000140614208261	9.05604877841e-05	0.00018795721474	0.00154582751381	0.00221562468221	0.0635103607878	1.8382108656	0.112909273638	9.41006688122e-07	0.0843791597469	9.97225976267
23340	6.48333333333	0.0621886066677	1.83487168507	0.11177056996	0.000458609613915	0.0859003801042	0.0541935659318	7.85873434404e-07	0.000147198891346	9.28660945807e-05	1.10251398396e-05	0.000140755524401	9.01682011874e-05	0.000187985839858	0.00155416395652	0.00222216958977	0.0621886066677	1.83487168507	0.11177056996	9.22313085578e-07	0.0844349027701	9.97237012916
23400	6.5	0.0608913204777	1.83149912479	0.110632255923	0.000447094578404	0.0859595332994	0.0539338478026	7.66141269554e-07	0.000147300256262	9.24210415945e-05	1.08024884141e-05	0.000140893438785	8.97720917273e-05	0.000188013887202	0.00156250881155	0.00222868620636	0.0608913204777	1.83149912479	0.110632255923	9.03930121477e-07	0.0844895371782	9.97248094071
23460	6.51666666667	0.0596182503408	1.82809402047	0.109494629056	0.000435897110293	0.0860166624559	0.0536720349865	7.46953288199e-07	0.000147398152784	9.19723991529e-05	1.05842168796e-05	0.000141027956573	8.93722199638e-05	0.000188041368124	0.00157086187717	0.00223517425526	0.0596182503408	1.82809402047	0.109494629056	8.85856109814e-07	0.0845430814875	9.9725921762
23520	6.53333333333	0.0583691352827	1.82465720059	0.108357983172	0.000425007633378	0.0860717748124	0.0534081723526	7.28293080557e-07	0.000147492593318	9.15202441434e-05	1.03702440401e-05	0.000141159083444	8.89686480782e-05	0.000188068293767	0.00157922295191	0.00224163346407	0.0583691352827	1.82465720059	0.108357983172	8.68089181525e-07	0.0845955541076	9.97270381474
23580	6.55	0.0571437059612	1.82118948604	0.107222608114	0.000414416878413	0.0861248778511	0.0531423055242	7.10144762848e-07	0.000147583590686	9.10646547463e-05	1.01604899944e-05	0.000141286825579	8.8561439817e-05	0.000188094675067	0.00158759183466	0.00224806356491	0.0571437059612	1.82118948604	0.107222608114	8.50627294379e-07	0.0846469733319	9.97281583567
23640	6.56666666667	0.0559416853755	1.81769168977	0.106088789524	0.000404115873081	0.0861759792909	0.0528744808389	6.92492960111e-07	0.000147671158113	9.06057103656e-05	9.95487612486e-06	0.000141411189658	8.81506604349e-05	0.000188120522757	0.00159596832464	0.00225446429445	0.0559416853755	1.81769168977	0.106088789524	8.33468242727e-07	0.0846973573268	9.97292821859
23700	6.58333333333	0.054762789553	1.8141646164	0.104956808622	0.000394095932234	0.0862250870794	0.0526047453073	6.75322789476e-07	0.000147755309219	9.01434915586e-05	9.75332508566e-06	0.000141532182844	8.77363766365e-05	0.000188145847368	0.0016043522215	0.00226083539406	0.054762789553	1.8141646164	0.104956808622	8.16609667124e-07	0.0847467241224	9.97304094338
23760	6.6	0.0536067282144	1.810609062	0.103826941995	0.000384348648476	0.0862722093864	0.0523331465722	6.58619844028e-07	0.000147836058005	8.96780799661e-05	9.55576079042e-06	0.000141649812779	8.73186565167e-05	0.000188170659238	0.00161274332528	0.00226717660993	0.0536067282144	1.810609062	0.103826941995	8.00049063795e-07	0.0847950916038	9.97315399014
23820	6.61666666667	0.0524732054166	1.80702581371	0.1026994614	0.000374865883039	0.0863173545962	0.0520597328676	6.42370177175e-07	0.000147913418836	8.92095582419e-05	9.36210839985e-06	0.000141764087569	8.68975695005e-05	0.000188194968508	0.00162114143648	0.00227348769314	0.0524732054166	1.80702581371	0.1026994614	7.83783793924e-07	0.0848424775024	9.97326733929
23880	6.63333333333	0.0513619201725	1.80341564957	0.101574633581	0.000365639756976	0.0863605313008	0.0517845529777	6.26560287554e-07	0.000147987406437	8.87380099827e-05	9.17229430903e-06	0.000141875015778	8.64731862821e-05	0.00018821878513	0.00162954635608	0.00227976839977	0.0513619201725	1.80341564957	0.101574633581	7.6781109275e-07	0.0848888993885	9.97338097148
23940	6.65	0.0502725670479	1.79977933819	0.100452720097	0.0003566626426	0.086401748293	0.0515076561961	6.1117710436e-07	0.000148058035875	8.82635196576e-05	8.98624613449e-06	0.000141982606415	8.60455787633e-05	0.000188242118868	0.00163795788555	0.00228601849099	0.0502725670479	1.79977933819	0.100452720097	7.52128078468e-07	0.0849343746637	9.97349486767
24000	6.66666666667	0.0492048367352	1.79611763861	0.0993339771597	0.000347927155254	0.0864410145591	0.0512290922845	5.96207973243e-07	0.000148125322549	8.77861725387e-05	8.80389270096e-06	0.000142086868925	8.56148199912e-05	0.000188264979304	0.00164637582691	0.00229223773316	0.0492048367352	1.79611763861	0.0993339771597	7.36731760907e-07	0.0849789205542	9.97360900912
24060	6.68333333333	0.0481584166038	1.79243130003	0.0982186554928	0.000339426145293	0.0864783392727	0.0509489114324	5.81640642574e-07	0.000148189282178	8.73060546306e-05	8.62516402804e-06	0.000142187813177	8.51809840956e-05	0.000188287375837	0.00165479998272	0.0022984258979	0.0481584166038	1.79243130003	0.0982186554928	7.21619049981e-07	0.0850225541048	9.97372337736
